4287,1443539047,1443539049.571,1443539048.545
4288,1443539053,1443539055.502,1443539054.476
4289,1443539059,1443539061.534,1443539060.507
4290,1443539065,1443539067.567,1443539066.540
4291,1443539071,1443539073.499,1443539072.472
4292,1443539077,1443539079.530,1443539078.502
4293,1443539083,1443539085.562,1443539084.535
4294,1443539089,1443539091.495,1443539090.467
4295,1443539095,1443539097.527,1443539096.498
4296,1443539101,1443539103.561,1443539102.533
4297,1443539107,1443539109.494,1443539108.465
4298,1443539113,1443539115.525,1443539114.496
4299,1443539119,1443539121.558,1443539120.529
4300,1443539125,1443539127.490,1443539126.460
4301,1443539131,1443539133.522,1443539132.492
4302,1443539137,1443539139.555,1443539138.525
4303,1443539143,1443539145.586,1443539144.556
4304,1443539149,1443539151.518,1443539150.487
4305,1443539155,1443539157.551,1443539156.520
4306,1443539161,1443539163.493,1443539162.462
4307,1443539167,1443539169.526,1443539168.494
4308,1443539173,1443539175.558,1443539174.526
4309,1443539179,1443539181.502,1443539180.470
4310,1443539185,1443539187.535,1443539186.502
4311,1443539191,1443539193.567,1443539192.535
4312,1443539197,1443539199.499,1443539198.466
4313,1443539203,1443539205.530,1443539204.497
4314,1443539209,1443539211.563,1443539210.530
4315,1443539215,1443539217.496,1443539216.462
4316,1443539221,1443539223.527,1443539222.493
4317,1443539227,1443539229.567,1443539228.533
4318,1443539233,1443539235.499,1443539234.465
4319,1443539239,1443539241.531,1443539240.496
4320,1443539245,1443539247.564,1443539246.529
4321,1443539251,1443539253.495,1443539252.460
4322,1443539257,1443539259.528,1443539258.492
4323,1443539263,1443539265.560,1443539264.525
4324,1443539269,1443539271.492,1443539270.456
4325,1443539275,1443539277.525,1443539276.488
4326,1443539281,1443539283.557,1443539282.521
4327,1443539287,1443539289.589,1443539288.552
4328,1443539293,1443539295.521,1443539294.484
4329,1443539299,1443539301.554,1443539300.516
4330,1443539305,1443539307.586,1443539306.548
4331,1443539311,1443539313.517,1443539312.479
4332,1443539317,1443539319.550,1443539318.511
4333,1443539323,1443539325.581,1443539324.543
4334,1443539329,1443539331.514,1443539330.475
4335,1443539335,1443539337.547,1443539336.508
4336,1443539341,1443539343.578,1443539342.539
4337,1443539347,1443539349.511,1443539348.471
4338,1443539353,1443539355.543,1443539354.503
4339,1443539359,1443539361.576,1443539360.536
4340,1443539365,1443539367.508,1443539366.467
4341,1443539371,1443539373.540,1443539372.499
4342,1443539377,1443539379.572,1443539378.531
4343,1443539383,1443539385.502,1443539384.461
4344,1443539389,1443539391.535,1443539390.493
4345,1443539395,1443539397.568,1443539396.526
4346,1443539401,1443539403.499,1443539402.457
4347,1443539407,1443539409.532,1443539408.490
4348,1443539413,1443539415.563,1443539414.521
4349,1443539419,1443539421.596,1443539420.553
4350,1443539425,1443539427.529,1443539426.485
4351,1443539431,1443539433.560,1443539432.517
4352,1443539437,1443539439.593,1443539438.549
4353,1443539443,1443539445.525,1443539444.481
4354,1443539449,1443539451.557,1443539450.513
4355,1443539455,1443539457.590,1443539456.545
4356,1443539461,1443539463.522,1443539462.477
4357,1443539467,1443539469.554,1443539468.509
4358,1443539473,1443539475.586,1443539474.541
4359,1443539479,1443539481.519,1443539480.473
4360,1443539485,1443539487.551,1443539486.505
4361,1443539491,1443539493.582,1443539492.536
4362,1443539497,1443539499.515,1443539498.469
4363,1443539503,1443539505.546,1443539504.500
4364,1443539509,1443539511.578,1443539510.531
4365,1443539515,1443539517.519,1443539516.471
4366,1443539521,1443539523.550,1443539522.503
4367,1443539527,1443539529.583,1443539528.535
4368,1443539533,1443539535.515,1443539534.467
4369,1443539539,1443539541.547,1443539540.499
4370,1443539545,1443539547.580,1443539546.531
4371,1443539551,1443539553.512,1443539552.463
4372,1443539557,1443539559.544,1443539558.495
4373,1443539563,1443539565.575,1443539564.526
4374,1443539569,1443539571.508,1443539570.458
4375,1443539575,1443539577.549,1443539576.499
4376,1443539581,1443539583.580,1443539582.530
4377,1443539587,1443539589.513,1443539588.462
4378,1443539593,1443539595.545,1443539594.495
4379,1443539599,1443539601.577,1443539600.526
4380,1443539605,1443539607.510,1443539606.458
4381,1443539611,1443539613.542,1443539612.490
4382,1443539617,1443539619.575,1443539618.523
4383,1443539623,1443539625.507,1443539624.455
4384,1443539629,1443539631.540,1443539630.488
4385,1443539635,1443539637.572,1443539636.519
4386,1443539641,1443539643.604,1443539642.551
4387,1443539647,1443539649.536,1443539648.483
4388,1443539653,1443539655.567,1443539654.514
4389,1443539659,1443539661.600,1443539660.546
4390,1443539665,1443539667.532,1443539666.494
4391,1443539671,1443539673.581,1443539672.527
4392,1443539677,1443539679.514,1443539678.459
4393,1443539683,1443539685.545,1443539684.490
4394,1443539689,1443539691.579,1443539690.524
4395,1443539695,1443539697.512,1443539696.456
4396,1443539701,1443539703.544,1443539702.489
4397,1443539707,1443539709.577,1443539708.521
4398,1443539713,1443539715.509,1443539714.453
4399,1443539719,1443539721.541,1443539720.485
4400,1443539725,1443539727.573,1443539726.516
4401,1443539731,1443539733.605,1443539732.548
4402,1443539737,1443539739.537,1443539738.479
4403,1443539743,1443539745.568,1443539744.511
4404,1443539749,1443539751.602,1443539750.544
4405,1443539755,1443539757.533,1443539756.475
4406,1443539761,1443539763.564,1443539762.506
4407,1443539767,1443539769.597,1443539768.538
4408,1443539773,1443539775.529,1443539774.470
4409,1443539779,1443539781.562,1443539780.503
4410,1443539785,1443539787.595,1443539786.535
4411,1443539791,1443539793.526,1443539792.466
4412,1443539797,1443539799.557,1443539798.497
4413,1443539803,1443539805.589,1443539804.529
4414,1443539809,1443539811.521,1443539810.460
4415,1443539815,1443539817.554,1443539816.493
4416,1443539821,1443539823.586,1443539822.525
4417,1443539827,1443539829.519,1443539828.458
4418,1443539833,1443539835.550,1443539834.489
4419,1443539839,1443539841.583,1443539840.521
4420,1443539845,1443539847.515,1443539846.453
4421,1443539851,1443539853.546,1443539852.484
4422,1443539857,1443539859.579,1443539858.516
4423,1443539863,1443539865.610,1443539864.548
4424,1443539869,1443539871.543,1443539870.480
4425,1443539875,1443539877.576,1443539876.512
4426,1443539881,1443539883.608,1443539882.544
4427,1443539887,1443539889.541,1443539888.477
4428,1443539893,1443539895.573,1443539894.509
4429,1443539899,1443539901.605,1443539900.541
4430,1443539905,1443539907.537,1443539906.472
4431,1443539911,1443539913.569,1443539912.504
4432,1443539917,1443539919.601,1443539918.535
4433,1443539923,1443539925.532,1443539924.467
4434,1443539929,1443539931.565,1443539930.499
4435,1443539935,1443539937.597,1443539936.530
4436,1443539941,1443539943.528,1443539942.462
4437,1443539947,1443539949.561,1443539948.494
4438,1443539953,1443539955.592,1443539954.525
4439,1443539959,1443539961.525,1443539960.458
4440,1443539965,1443539967.559,1443539966.491
4441,1443539971,1443539973.590,1443539972.522
4442,1443539977,1443539979.522,1443539978.454
4443,1443539983,1443539985.554,1443539984.486
4444,1443539989,1443539991.586,1443539990.518
4445,1443539995,1443539997.619,1443539996.550
4446,1443540001,1443540003.551,1443540002.482
4447,1443540007,1443540009.583,1443540008.513
4448,1443540013,1443540015.614,1443540014.545
4449,1443540019,1443540021.547,1443540020.477
4450,1443540025,1443540027.579,1443540026.508
4451,1443540031,1443540033.610,1443540032.540
4452,1443540037,1443540039.543,1443540038.472
4453,1443540043,1443540045.575,1443540044.504
4454,1443540049,1443540051.608,1443540050.537
4455,1443540055,1443540057.541,1443540056.469
4456,1443540061,1443540063.573,1443540062.501
4457,1443540067,1443540069.606,1443540068.534
4458,1443540073,1443540075.538,1443540074.466
4459,1443540079,1443540081.570,1443540080.497
4460,1443540085,1443540087.603,1443540086.529
4461,1443540091,1443540093.534,1443540092.461
4462,1443540097,1443540099.567,1443540098.493
4463,1443540103,1443540105.598,1443540104.525
4464,1443540109,1443540111.531,1443540110.457
4465,1443540115,1443540117.564,1443540116.489
4466,1443540121,1443540123.596,1443540122.522
4467,1443540127,1443540129.529,1443540128.454
4468,1443540133,1443540135.560,1443540134.485
4469,1443540139,1443540141.592,1443540140.517
4470,1443540145,1443540147.625,1443540146.549
4471,1443540151,1443540153.555,1443540152.479
4472,1443540157,1443540159.587,1443540158.511
4473,1443540163,1443540165.619,1443540164.543
4474,1443540169,1443540171.551,1443540170.474
4475,1443540175,1443540177.592,1443540176.515
4476,1443540181,1443540183.624,1443540182.547
4477,1443540187,1443540189.557,1443540188.479
4478,1443540193,1443540195.589,1443540194.511
4479,1443540199,1443540201.621,1443540200.543
4480,1443540205,1443540207.554,1443540206.475
4481,1443540211,1443540213.586,1443540212.508
4482,1443540217,1443540219.619,1443540218.540
4483,1443540223,1443540225.551,1443540224.472
4484,1443540229,1443540231.583,1443540230.503
4485,1443540235,1443540237.616,1443540236.536
4486,1443540241,1443540243.547,1443540242.467
4487,1443540247,1443540249.580,1443540248.499
4488,1443540253,1443540255.612,1443540254.532
4489,1443540259,1443540261.545,1443540260.464
4490,1443540265,1443540267.578,1443540266.497
4491,1443540271,1443540273.610,1443540272.529
4492,1443540277,1443540279.543,1443540278.461
4493,1443540283,1443540285.575,1443540284.493
4494,1443540289,1443540291.608,1443540290.526
4495,1443540295,1443540297.564,1443540296.481
4496,1443540301,1443540303.596,1443540302.514
4497,1443540307,1443540309.629,1443540308.546
4498,1443540313,1443540315.560,1443540314.477
4499,1443540319,1443540321.593,1443540320.509
4500,1443540325,1443540327.626,1443540326.542
4501,1443540331,1443540333.557,1443540332.473
4502,1443540337,1443540339.588,1443540338.503
4503,1443540343,1443540345.620,1443540344.536
4504,1443540349,1443540351.553,1443540350.468
4505,1443540355,1443540357.608,1443540356.523
4506,1443540361,1443540363.540,1443540362.455
4507,1443540367,1443540369.572,1443540368.486
4508,1443540373,1443540375.604,1443540374.518
4509,1443540379,1443540381.537,1443540380.451
4510,1443540385,1443540387.570,1443540386.483
4511,1443540391,1443540393.601,1443540392.514
4512,1443540397,1443540399.634,1443540398.547
4513,1443540403,1443540405.565,1443540404.478
4514,1443540409,1443540411.597,1443540410.509
4515,1443540415,1443540417.630,1443540416.542
4516,1443540421,1443540423.562,1443540422.474
4517,1443540427,1443540429.595,1443540428.507
4518,1443540433,1443540435.627,1443540434.539
4519,1443540439,1443540441.560,1443540440.471
4520,1443540445,1443540447.592,1443540446.502
4521,1443540451,1443540453.624,1443540452.535
4522,1443540457,1443540459.556,1443540458.466
4523,1443540463,1443540465.587,1443540464.497
4524,1443540469,1443540471.596,1443540470.506
4525,1443540475,1443540477.628,1443540476.537
4526,1443540481,1443540483.569,1443540482.478
4527,1443540487,1443540489.601,1443540488.510
4528,1443540493,1443540495.632,1443540494.541
4529,1443540499,1443540501.564,1443540500.472
4530,1443540505,1443540507.597,1443540506.505
4531,1443540511,1443540513.628,1443540512.536
4532,1443540517,1443540519.561,1443540518.469
4533,1443540523,1443540525.593,1443540524.501
4534,1443540529,1443540531.626,1443540530.533
4535,1443540535,1443540537.565,1443540536.471
4536,1443540541,1443540543.597,1443540542.504
4537,1443540547,1443540549.630,1443540548.536
4538,1443540553,1443540555.562,1443540554.468
4539,1443540559,1443540561.595,1443540560.501
4540,1443540565,1443540567.627,1443540566.549
4541,1443540571,1443540573.576,1443540572.481
4542,1443540577,1443540579.609,1443540578.514
4543,1443540583,1443540585.641,1443540584.546
4544,1443540589,1443540591.574,1443540590.478
4545,1443540595,1443540597.607,1443540596.511
4546,1443540601,1443540603.639,1443540602.543
4547,1443540607,1443540609.572,1443540608.475
4548,1443540613,1443540615.604,1443540614.508
4549,1443540619,1443540621.636,1443540620.539
4550,1443540625,1443540627.568,1443540626.470
4551,1443540631,1443540633.600,1443540632.503
4552,1443540637,1443540639.632,1443540638.534
4553,1443540643,1443540645.563,1443540644.465
4554,1443540649,1443540651.596,1443540650.498
4555,1443540655,1443540657.628,1443540656.529
4556,1443540661,1443540663.560,1443540662.461
4557,1443540667,1443540669.593,1443540668.494
4558,1443540673,1443540675.624,1443540674.525
4559,1443540679,1443540681.557,1443540680.457
4560,1443540685,1443540687.590,1443540686.490
4561,1443540691,1443540693.621,1443540692.521
4562,1443540697,1443540699.553,1443540698.453
4563,1443540703,1443540705.585,1443540704.485
4564,1443540709,1443540711.618,1443540710.517
4565,1443540715,1443540717.550,1443540716.448
4566,1443540721,1443540723.582,1443540722.480
4567,1443540727,1443540729.615,1443540728.513
4568,1443540733,1443540735.547,1443540734.445
4569,1443540739,1443540741.580,1443540740.478
4570,1443540745,1443540747.612,1443540746.509
4571,1443540751,1443540753.644,1443540752.541
4572,1443540757,1443540759.577,1443540758.474
4573,1443540763,1443540765.608,1443540764.505
4574,1443540769,1443540771.640,1443540770.536
4575,1443540775,1443540777.573,1443540776.469
4576,1443540781,1443540783.604,1443540782.500
4577,1443540787,1443540789.637,1443540788.532
4578,1443540793,1443540795.569,1443540794.465
4579,1443540799,1443540801.602,1443540800.497
4580,1443540805,1443540807.634,1443540806.528
4581,1443540811,1443540813.566,1443540812.460
4582,1443540817,1443540819.599,1443540818.493
4583,1443540823,1443540825.631,1443540824.525
4584,1443540829,1443540831.564,1443540830.457
4585,1443540835,1443540837.596,1443540836.489
4586,1443540841,1443540843.627,1443540842.520
4587,1443540847,1443540849.560,1443540848.453
4588,1443540853,1443540855.592,1443540854.485
4589,1443540859,1443540861.624,1443540860.516
4590,1443540865,1443540867.557,1443540866.448
4591,1443540871,1443540873.588,1443540872.480
4592,1443540877,1443540879.621,1443540878.512
4593,1443540883,1443540885.553,1443540884.445
4594,1443540889,1443540891.585,1443540890.476
4595,1443540895,1443540897.618,1443540896.508
4596,1443540901,1443540903.650,1443540902.540
4597,1443540907,1443540909.582,1443540908.472
4598,1443540913,1443540915.613,1443540914.503
4599,1443540919,1443540921.646,1443540920.536
4600,1443540925,1443540927.579,1443540926.468
4601,1443540931,1443540933.611,1443540932.511
4602,1443540937,1443540939.655,1443540938.543
4603,1443540943,1443540945.586,1443540944.475
4604,1443540949,1443540951.619,1443540950.507
4605,1443540955,1443540957.652,1443540956.540
4606,1443540961,1443540963.587,1443540962.475
4607,1443540967,1443540969.620,1443540968.507
4608,1443540973,1443540975.652,1443540974.539
4609,1443540979,1443540981.585,1443540980.472
4610,1443540985,1443540987.622,1443540986.508
4611,1443540991,1443540993.654,1443540992.540
4612,1443540997,1443540999.586,1443540998.472
4613,1443541003,1443541005.618,1443541004.504
4614,1443541009,1443541011.651,1443541010.536
4615,1443541015,1443541017.587,1443541016.472
4616,1443541021,1443541023.618,1443541022.503
4617,1443541027,1443541029.562,1443541028.446
4618,1443541033,1443541035.607,1443541034.492
4619,1443541039,1443541041.639,1443541040.523
4620,1443541045,1443541047.586,1443541046.469
4621,1443541051,1443541053.618,1443541052.502
4622,1443541057,1443541059.651,1443541058.534
4623,1443541063,1443541065.583,1443541064.466
4624,1443541069,1443541071.615,1443541070.498
4625,1443541075,1443541077.655,1443541076.537
4626,1443541081,1443541083.587,1443541082.469
4627,1443541087,1443541089.620,1443541088.502
4628,1443541093,1443541095.651,1443541094.533
4629,1443541099,1443541101.589,1443541100.470
